0,"epoch: 0, time: 2021-06-02 23:10:51.012273"
0,"epoch: 1, time: 2021-06-02 23:11:05.177044"
0,"epoch: 2, time: 2021-06-02 23:11:19.404421"
0,"epoch: 3, time: 2021-06-02 23:11:33.358979"
0,"epoch: 4, time: 2021-06-02 23:11:47.276697"
0,"epoch: 5, time: 2021-06-02 23:12:01.377890"
0,"epoch: 6, time: 2021-06-02 23:12:15.587440"
0,"epoch: 7, time: 2021-06-02 23:12:29.814790"
0,"epoch: 8, time: 2021-06-02 23:12:43.880636"
0,"epoch: 9, time: 2021-06-02 23:12:57.993136"
0,"epoch: 10, time: 2021-06-02 23:13:12.059314"
0,"epoch: 11, time: 2021-06-02 23:13:26.200120"
0,"epoch: 12, time: 2021-06-02 23:13:40.743853"
0,"epoch: 13, time: 2021-06-02 23:13:54.907850"
0,"epoch: 14, time: 2021-06-02 23:14:08.991773"
0,"epoch: 15, time: 2021-06-02 23:14:23.078408"
0,"epoch: 16, time: 2021-06-02 23:14:37.160235"
0,"epoch: 17, time: 2021-06-02 23:14:51.273391"
0,"epoch: 18, time: 2021-06-02 23:15:05.372350"
0,"epoch: 19, time: 2021-06-02 23:15:19.354710"
0,"epoch: 20, time: 2021-06-02 23:15:33.287224"
0,"epoch: 21, time: 2021-06-02 23:15:47.330016"
0,"epoch: 22, time: 2021-06-02 23:16:01.289294"
0,"epoch: 23, time: 2021-06-02 23:16:15.246566"
0,"epoch: 24, time: 2021-06-02 23:16:29.208791"
0,"epoch: 25, time: 2021-06-02 23:16:43.163394"
0,"epoch: 26, time: 2021-06-02 23:16:57.105383"
0,"epoch: 27, time: 2021-06-02 23:17:11.079775"
0,"epoch: 28, time: 2021-06-02 23:17:25.205835"
0,"epoch: 29, time: 2021-06-02 23:17:39.310560"
0,"epoch: 30, time: 2021-06-02 23:17:53.592602"
0,"epoch: 31, time: 2021-06-02 23:18:07.965895"
0,"epoch: 32, time: 2021-06-02 23:18:22.321669"
0,"epoch: 33, time: 2021-06-02 23:18:36.598688"
0,"epoch: 34, time: 2021-06-02 23:18:51.094767"
0,"epoch: 35, time: 2021-06-02 23:19:05.604161"
0,"epoch: 36, time: 2021-06-02 23:19:20.130892"
0,"epoch: 37, time: 2021-06-02 23:19:34.658397"
0,"epoch: 38, time: 2021-06-02 23:19:49.146668"
0,"epoch: 39, time: 2021-06-02 23:20:03.658937"
0,"epoch: 40, time: 2021-06-02 23:20:18.159369"
