0,tensor(0.0003)
0,tensor(0.0003)
0,tensor(0.0002)
0,tensor(0.0002)
0,tensor(0.0002)
0,tensor(0.0002)
0,tensor(0.0002)
0,tensor(0.0002)
0,tensor(0.0002)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(0.0001)
0,tensor(9.9862e-05)
0,tensor(9.8768e-05)
0,tensor(9.7805e-05)
0,tensor(9.6188e-05)
0,tensor(9.6463e-05)
0,tensor(9.6376e-05)
0,tensor(9.6345e-05)
0,tensor(9.3258e-05)
0,tensor(9.2950e-05)
0,tensor(9.1023e-05)
0,tensor(9.0489e-05)
0,tensor(9.0598e-05)
0,tensor(8.8793e-05)
0,tensor(8.8927e-05)
0,tensor(8.8464e-05)
0,tensor(8.7465e-05)
0,tensor(8.6221e-05)
0,tensor(8.6566e-05)
0,tensor(8.5959e-05)
0,tensor(8.8039e-05)
0,tensor(8.7205e-05)
0,tensor(8.3595e-05)
0,tensor(8.3578e-05)
0,tensor(8.3799e-05)
0,tensor(8.2643e-05)
0,tensor(8.3406e-05)
0,tensor(8.2155e-05)
0,tensor(8.2368e-05)
0,tensor(8.1372e-05)
0,tensor(8.0224e-05)
0,tensor(8.2947e-05)
0,tensor(8.0802e-05)
0,tensor(8.0148e-05)
0,tensor(7.9306e-05)
0,tensor(7.7463e-05)
0,tensor(7.7136e-05)
0,tensor(7.6993e-05)
0,tensor(7.6075e-05)
0,tensor(7.5583e-05)
0,tensor(7.6092e-05)
0,tensor(7.6424e-05)
0,tensor(7.5534e-05)
0,tensor(7.6183e-05)
0,tensor(7.5053e-05)
0,tensor(7.4573e-05)
0,tensor(7.2837e-05)
0,tensor(7.3499e-05)
0,tensor(7.2968e-05)
0,tensor(7.2197e-05)
0,tensor(7.1751e-05)
0,tensor(7.1005e-05)
0,tensor(7.0984e-05)
0,tensor(7.0511e-05)
0,tensor(7.1174e-05)
0,tensor(7.0126e-05)
0,tensor(6.9560e-05)
0,tensor(6.9833e-05)
0,tensor(7.0193e-05)
0,tensor(6.9988e-05)
0,tensor(7.0392e-05)
0,tensor(6.8804e-05)
0,tensor(6.9823e-05)
0,tensor(6.9375e-05)
0,tensor(6.8149e-05)
0,tensor(6.8534e-05)
0,tensor(6.7563e-05)
0,tensor(6.6263e-05)
0,tensor(6.8091e-05)
0,tensor(6.6351e-05)
0,tensor(6.6350e-05)
0,tensor(6.5810e-05)
0,tensor(6.6980e-05)
0,tensor(6.6928e-05)
0,tensor(6.5904e-05)
0,tensor(6.5677e-05)
0,tensor(6.5490e-05)
0,tensor(6.4236e-05)
0,tensor(6.5048e-05)
0,tensor(6.4761e-05)
0,tensor(6.3714e-05)
0,tensor(6.3879e-05)
0,tensor(6.4548e-05)
0,tensor(6.3641e-05)
0,tensor(6.3272e-05)
0,tensor(6.2930e-05)
0,tensor(6.2383e-05)
0,tensor(6.4076e-05)
0,tensor(6.4062e-05)
0,tensor(6.2114e-05)
0,tensor(6.1120e-05)
0,tensor(6.1525e-05)
0,tensor(6.1065e-05)
0,tensor(6.1813e-05)
0,tensor(6.1226e-05)
0,tensor(6.0686e-05)
0,tensor(6.1339e-05)
0,tensor(6.0297e-05)
0,tensor(5.9800e-05)
0,tensor(6.0182e-05)
0,tensor(6.0304e-05)
0,tensor(5.8737e-05)
0,tensor(6.0356e-05)
0,tensor(5.9334e-05)
0,tensor(5.8362e-05)
0,tensor(5.8856e-05)
0,tensor(5.8464e-05)
0,tensor(5.8813e-05)
0,tensor(5.7832e-05)
0,tensor(5.7810e-05)
0,tensor(5.7217e-05)
0,tensor(5.8227e-05)
0,tensor(5.7060e-05)
0,tensor(5.6956e-05)
0,tensor(5.9075e-05)
0,tensor(5.7376e-05)
0,tensor(5.6602e-05)
0,tensor(5.7458e-05)
0,tensor(5.7152e-05)
0,tensor(5.5816e-05)
0,tensor(5.5264e-05)
0,tensor(5.5591e-05)
0,tensor(5.5332e-05)
