0,"epoch: 0, time: 2021-04-08 16:01:42.453050"
0,"epoch: 1, time: 2021-04-08 16:01:48.848755"
0,"epoch: 2, time: 2021-04-08 16:01:55.176246"
0,"epoch: 3, time: 2021-04-08 16:02:01.492372"
0,"epoch: 4, time: 2021-04-08 16:02:07.805588"
0,"epoch: 5, time: 2021-04-08 16:02:14.122665"
0,"epoch: 6, time: 2021-04-08 16:02:20.440692"
0,"epoch: 7, time: 2021-04-08 16:02:26.756416"
0,"epoch: 8, time: 2021-04-08 16:02:33.075556"
0,"epoch: 9, time: 2021-04-08 16:02:39.403506"
0,"epoch: 10, time: 2021-04-08 16:02:45.720533"
0,"epoch: 11, time: 2021-04-08 16:02:52.027926"
0,"epoch: 12, time: 2021-04-08 16:02:58.352514"
0,"epoch: 13, time: 2021-04-08 16:03:04.672935"
0,"epoch: 14, time: 2021-04-08 16:03:10.986386"
0,"epoch: 15, time: 2021-04-08 16:03:17.247947"
0,"epoch: 16, time: 2021-04-08 16:03:23.308186"
0,"epoch: 17, time: 2021-04-08 16:03:29.287786"
0,"epoch: 18, time: 2021-04-08 16:03:35.273115"
0,"epoch: 19, time: 2021-04-08 16:03:41.258968"
0,"epoch: 20, time: 2021-04-08 16:03:47.252769"
0,"epoch: 21, time: 2021-04-08 16:03:53.242589"
0,"epoch: 22, time: 2021-04-08 16:03:59.201652"
0,"epoch: 23, time: 2021-04-08 16:04:05.165987"
0,"epoch: 24, time: 2021-04-08 16:04:11.118685"
0,"epoch: 25, time: 2021-04-08 16:04:17.084016"
0,"epoch: 26, time: 2021-04-08 16:04:23.071411"
0,"epoch: 27, time: 2021-04-08 16:04:29.051592"
0,"epoch: 28, time: 2021-04-08 16:04:35.034088"
0,"epoch: 29, time: 2021-04-08 16:04:41.025415"
0,"epoch: 30, time: 2021-04-08 16:04:47.013818"
0,"epoch: 31, time: 2021-04-08 16:04:53.017740"
0,"epoch: 32, time: 2021-04-08 16:04:58.999036"
0,"epoch: 33, time: 2021-04-08 16:05:04.976984"
0,"epoch: 34, time: 2021-04-08 16:05:10.959212"
0,"epoch: 35, time: 2021-04-08 16:05:16.948655"
0,"epoch: 36, time: 2021-04-08 16:05:22.931531"
0,"epoch: 37, time: 2021-04-08 16:05:28.933940"
0,"epoch: 38, time: 2021-04-08 16:05:34.934071"
0,"epoch: 39, time: 2021-04-08 16:05:40.938471"
0,"theta_idx: 0, time: 2021-04-23 23:04:49.505224"
0,"theta_idx: 1, time: 2021-04-23 23:04:49.588686"
0,"theta_idx: 2, time: 2021-04-23 23:04:49.660535"
0,"theta_idx: 3, time: 2021-04-23 23:04:49.730941"
0,"theta_idx: 4, time: 2021-04-23 23:04:49.803475"
0,"theta_idx: 5, time: 2021-04-23 23:04:49.876220"
0,"theta_idx: 6, time: 2021-04-23 23:04:49.948072"
0,"theta_idx: 7, time: 2021-04-23 23:04:50.018348"
0,"theta_idx: 8, time: 2021-04-23 23:04:50.088940"
0,"theta_idx: 9, time: 2021-04-23 23:04:50.168987"
0,"theta_idx: 10, time: 2021-04-23 23:04:50.243132"
0,"theta_idx: 11, time: 2021-04-23 23:04:50.313511"
0,"theta_idx: 12, time: 2021-04-23 23:04:50.383387"
0,"theta_idx: 13, time: 2021-04-23 23:04:50.456787"
0,"theta_idx: 14, time: 2021-04-23 23:04:50.529291"
0,"theta_idx: 15, time: 2021-04-23 23:04:50.599945"
0,"theta_idx: 16, time: 2021-04-23 23:04:50.673992"
0,"theta_idx: 17, time: 2021-04-23 23:04:50.745988"
0,"theta_idx: 18, time: 2021-04-23 23:04:50.817677"
0,"theta_idx: 19, time: 2021-04-23 23:04:50.891620"
0,"theta_idx: 20, time: 2021-04-23 23:04:50.964937"
0,"theta_idx: 21, time: 2021-04-23 23:04:51.034634"
0,"theta_idx: 22, time: 2021-04-23 23:04:51.107417"
0,"theta_idx: 23, time: 2021-04-23 23:04:51.177080"
0,"theta_idx: 24, time: 2021-04-23 23:04:51.254716"
0,"theta_idx: 25, time: 2021-04-23 23:04:51.322007"
0,"theta_idx: 26, time: 2021-04-23 23:04:51.391579"
0,"theta_idx: 27, time: 2021-04-23 23:04:51.464644"
0,"theta_idx: 28, time: 2021-04-23 23:04:51.533578"
0,"theta_idx: 29, time: 2021-04-23 23:04:51.605921"
0,"theta_idx: 30, time: 2021-04-23 23:04:51.672935"
0,"theta_idx: 31, time: 2021-04-23 23:04:51.742898"
0,"theta_idx: 32, time: 2021-04-23 23:04:51.816449"
0,"theta_idx: 33, time: 2021-04-23 23:04:51.886603"
0,"theta_idx: 34, time: 2021-04-23 23:04:51.956894"
0,"theta_idx: 35, time: 2021-04-23 23:04:52.025683"
0,"theta_idx: 36, time: 2021-04-23 23:04:52.096481"
0,"theta_idx: 37, time: 2021-04-23 23:04:52.167435"
0,"theta_idx: 38, time: 2021-04-23 23:04:52.240147"
0,"theta_idx: 39, time: 2021-04-23 23:04:52.309501"
0,"theta_idx: 40, time: 2021-04-23 23:04:52.384299"
0,"theta_idx: 41, time: 2021-04-23 23:04:52.456876"
0,"theta_idx: 42, time: 2021-04-23 23:04:52.528539"
0,"theta_idx: 43, time: 2021-04-23 23:04:52.599420"
0,"theta_idx: 44, time: 2021-04-23 23:04:52.669915"
0,"theta_idx: 45, time: 2021-04-23 23:04:52.742649"
0,"theta_idx: 46, time: 2021-04-23 23:04:52.815610"
0,"theta_idx: 47, time: 2021-04-23 23:04:52.887800"
0,"theta_idx: 48, time: 2021-04-23 23:04:52.958560"
0,"theta_idx: 49, time: 2021-04-23 23:04:53.031877"
0,"theta_idx: 50, time: 2021-04-23 23:04:53.103720"
0,"theta_idx: 51, time: 2021-04-23 23:04:53.173387"
0,"theta_idx: 52, time: 2021-04-23 23:04:53.248029"
