0,138.85585276037455
0,137.07166674733162
0,137.20850552991033
0,136.7191896289587
0,136.8863663673401
0,137.20761834271252
0,136.9596320837736
0,137.07989204861224
0,137.27466329559684
0,136.99601246975362
0,136.8742165490985
0,137.37699143774807
0,137.03835458680987
0,137.2842618189752
0,137.33584295026958
0,137.1048019286245
0,136.82822471298277
0,135.21437049284577
0,135.69978404790163
0,135.52398946881294
0,136.21104187704623
0,134.84614141099155
0,134.2921766359359
0,134.7512938771397
0,134.8281761109829
0,134.66048896871507
0,134.34504113905132
0,134.31107464805245
0,134.50281693413854
0,134.98063629679382
0,134.27246723137796
0,134.6813815701753
0,134.60472149401903
0,134.03483472019434
0,134.11435080878437
0,134.6543045975268
0,134.27278912998736
0,134.35337217524648
0,135.92433493584394
0,136.58572610467672
