0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-2.5761)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-3.5186)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.4504)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-2.2305)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-3.2044)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.6022)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-1.1624)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-5.7177)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-4.7124)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-5.2779)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-0.1257)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-2.8588)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
0,tensor(-1.0996)
