0,14.057977814227343
0,14.16085285320878
0,14.123241018503904
0,14.144675973802805
0,14.135786600410938
0,14.184388440102339
0,14.15284901112318
0,14.12366995215416
0,14.18365265801549
0,14.01778333261609
0,13.909538008272648
0,13.86955215036869
0,13.867824971675873
0,13.885988920927048
0,13.908436499536037
0,13.953368056565523
0,13.85997685417533
0,13.875159174203873
0,13.874697241932154
0,13.867510378360748
0,14.0685580894351
0,14.385482586920261
0,14.377899307757616
0,14.411077860742807
0,14.350083913654089
0,14.208911772817373
0,14.209188051521778
0,14.230013567954302
0,14.19649113714695
0,14.077788382768631
0,14.0695641040802
0,13.934995729476213
0,14.125658966600895
0,14.084162566810846
0,14.064489103853703
0,14.096092831343412
0,14.172729220241308
0,14.157171320170164
0,14.220351904630661
0,14.533088259398937
0,14.515786446630955
0,14.475465167313814
0,14.323437616229057
0,14.330515120178461
0,14.329599168151617
0,14.343793161213398
0,14.353404112160206
0,14.257372952997684
0,14.189348116517067
0,14.159219350665808
0,14.16977246850729
0,14.08049627020955
0,14.066399618983269
0,14.058260764926672
0,14.05044487863779
0,14.091797646135092
0,14.073437638580799
0,14.087602395564318
0,14.077935639768839
0,14.073485530912876
0,14.080360196530819
0,14.070638380944729
0,14.093616381287575
0,14.10931707918644
0,14.066341705620289
0,14.074569202959538
0,14.08369356393814
0,14.163897730410099
0,14.195813983678818
0,14.225057721138
0,14.201260555535555
0,14.192791126668453
0,14.124361626803875
0,14.059595871716738
0,14.068361222743988
0,14.129148546606302
0,14.191715132445097
0,14.19022561982274
0,14.120312355458736
0,14.129676591604948
