0,"epoch: 0, time: 2022-01-26 10:50:33.671506"
0,"epoch: 1, time: 2022-01-26 11:04:59.550309"
0,"epoch: 2, time: 2022-01-26 11:19:14.390806"
0,"epoch: 3, time: 2022-01-26 11:33:29.409609"
0,"epoch: 4, time: 2022-01-26 11:47:41.502996"
0,"epoch: 5, time: 2022-01-26 12:01:52.233406"
0,"epoch: 6, time: 2022-01-26 12:16:06.902977"
0,"epoch: 7, time: 2022-01-26 12:30:22.251965"
0,"epoch: 8, time: 2022-01-26 12:44:38.568146"
0,"epoch: 9, time: 2022-01-26 12:58:50.786159"
0,"epoch: 10, time: 2022-01-26 13:13:05.591380"
0,"epoch: 11, time: 2022-01-26 13:27:20.710387"
0,"epoch: 12, time: 2022-01-26 13:41:35.603108"
0,"epoch: 13, time: 2022-01-26 13:55:50.873166"
0,"epoch: 14, time: 2022-01-26 14:10:06.376240"
0,"epoch: 15, time: 2022-01-26 14:24:21.710796"
0,"epoch: 16, time: 2022-01-26 14:38:37.175205"
0,"epoch: 17, time: 2022-01-26 14:52:52.520987"
0,"epoch: 18, time: 2022-01-26 15:07:07.780538"
0,"epoch: 19, time: 2022-01-26 15:21:23.083607"
0,"epoch: 20, time: 2022-01-26 15:35:38.111713"
0,"epoch: 21, time: 2022-01-26 15:49:53.126813"
0,"epoch: 22, time: 2022-01-26 16:04:07.837470"
0,"epoch: 23, time: 2022-01-26 16:18:22.467718"
0,"epoch: 24, time: 2022-01-26 16:32:37.848006"
0,"epoch: 25, time: 2022-01-26 16:46:59.319294"
0,"epoch: 26, time: 2022-01-26 17:01:14.415005"
0,"epoch: 27, time: 2022-01-26 17:15:28.552924"
0,"epoch: 28, time: 2022-01-26 17:29:43.134441"
0,"epoch: 29, time: 2022-01-26 17:44:11.615504"
0,"epoch: 30, time: 2022-01-26 17:58:26.197300"
0,"epoch: 31, time: 2022-01-26 18:12:40.838389"
0,"epoch: 32, time: 2022-01-26 18:26:56.072019"
0,"epoch: 33, time: 2022-01-26 18:41:11.229818"
0,"epoch: 34, time: 2022-01-26 18:55:29.933618"
0,"epoch: 35, time: 2022-01-26 19:09:50.642266"
0,"epoch: 36, time: 2022-01-26 19:24:06.636722"
0,"epoch: 37, time: 2022-01-26 19:38:23.106597"
0,"epoch: 38, time: 2022-01-26 19:52:39.732405"
0,"epoch: 39, time: 2022-01-26 20:06:56.370498"
0,"epoch: 40, time: 2022-01-26 20:21:13.274046"
0,"epoch: 41, time: 2022-01-26 20:35:29.970345"
0,"epoch: 42, time: 2022-01-26 20:49:46.688413"
0,"epoch: 43, time: 2022-01-26 21:04:03.447276"
0,"epoch: 44, time: 2022-01-26 21:18:19.946874"
0,"epoch: 45, time: 2022-01-26 21:32:36.489342"
0,"epoch: 46, time: 2022-01-26 21:46:52.752058"
0,"epoch: 47, time: 2022-01-26 22:01:08.851401"
0,"epoch: 48, time: 2022-01-26 22:15:25.182906"
0,"epoch: 49, time: 2022-01-26 22:29:41.562363"
0,"epoch: 50, time: 2022-01-26 22:43:57.421505"
0,"epoch: 51, time: 2022-01-26 22:58:13.394507"
0,"epoch: 52, time: 2022-01-26 23:12:29.547065"
0,"epoch: 53, time: 2022-01-26 23:26:45.544543"
0,"epoch: 54, time: 2022-01-26 23:41:01.528545"
0,"epoch: 55, time: 2022-01-26 23:55:17.819412"
0,"epoch: 56, time: 2022-01-27 00:09:33.989440"
0,"epoch: 57, time: 2022-01-27 00:23:47.149564"
0,"epoch: 58, time: 2022-01-27 00:38:03.470601"
0,"epoch: 59, time: 2022-01-27 00:52:19.836030"
0,"epoch: 60, time: 2022-01-27 01:06:36.232898"
0,"epoch: 61, time: 2022-01-27 01:20:52.652789"
0,"epoch: 62, time: 2022-01-27 01:35:08.882421"
0,"epoch: 63, time: 2022-01-27 01:49:25.491011"
0,"epoch: 64, time: 2022-01-27 02:03:41.727920"
0,"epoch: 65, time: 2022-01-27 02:17:57.990722"
0,"epoch: 66, time: 2022-01-27 02:32:14.343011"
0,"epoch: 67, time: 2022-01-27 02:46:30.857145"
0,"epoch: 68, time: 2022-01-27 03:00:47.039533"
0,"epoch: 69, time: 2022-01-27 03:15:03.302255"
0,"epoch: 70, time: 2022-01-27 03:29:19.496337"
0,"epoch: 71, time: 2022-01-27 03:43:35.509056"
0,"epoch: 72, time: 2022-01-27 03:57:51.292517"
0,"epoch: 73, time: 2022-01-27 04:12:07.126171"
0,"epoch: 74, time: 2022-01-27 04:26:23.166581"
0,"epoch: 75, time: 2022-01-27 04:40:39.089104"
0,"epoch: 76, time: 2022-01-27 04:54:55.222417"
0,"epoch: 77, time: 2022-01-27 05:09:11.351341"
0,"epoch: 78, time: 2022-01-27 05:23:27.391540"
0,"epoch: 79, time: 2022-01-27 05:37:43.047995"
0,"epoch: 80, time: 2022-01-27 05:51:58.987919"
0,"epoch: 81, time: 2022-01-27 06:06:15.020566"
0,"epoch: 82, time: 2022-01-27 06:20:31.196214"
0,"epoch: 83, time: 2022-01-27 06:34:47.533319"
0,"epoch: 84, time: 2022-01-27 06:49:03.307366"
0,"epoch: 85, time: 2022-01-27 07:03:19.410690"
0,"epoch: 86, time: 2022-01-27 07:17:35.472973"
0,"epoch: 87, time: 2022-01-27 07:31:51.628763"
0,"epoch: 88, time: 2022-01-27 07:46:07.685336"
0,"epoch: 89, time: 2022-01-27 08:00:23.680951"
0,"epoch: 90, time: 2022-01-27 08:14:39.780181"
0,"epoch: 91, time: 2022-01-27 08:28:56.074083"
0,"epoch: 92, time: 2022-01-27 08:43:12.054150"
0,"epoch: 93, time: 2022-01-27 08:57:27.765032"
0,"epoch: 94, time: 2022-01-27 09:11:43.760202"
0,"epoch: 95, time: 2022-01-27 09:25:59.543419"
0,"epoch: 96, time: 2022-01-27 09:40:15.248771"
0,"epoch: 97, time: 2022-01-27 09:54:31.015352"
0,"epoch: 98, time: 2022-01-27 10:08:47.037972"
0,"epoch: 99, time: 2022-01-27 10:23:03.663449"
