2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
2,"tensor(19374080, device='cuda:0')"
2,"tensor(21176320, device='cuda:0')"
2,"tensor(22978560, device='cuda:0')"
2,"tensor(24780800, device='cuda:0')"
2,"tensor(26583040, device='cuda:0')"
2,"tensor(28385280, device='cuda:0')"
2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
2,"tensor(19374080, device='cuda:0')"
2,"tensor(21176320, device='cuda:0')"
2,"tensor(22978560, device='cuda:0')"
2,"tensor(24780800, device='cuda:0')"
2,"tensor(26583040, device='cuda:0')"
2,"tensor(28385280, device='cuda:0')"
2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
2,"tensor(19374080, device='cuda:0')"
2,"tensor(21176320, device='cuda:0')"
2,"tensor(22978560, device='cuda:0')"
2,"tensor(24780800, device='cuda:0')"
2,"tensor(26583040, device='cuda:0')"
2,"tensor(28385280, device='cuda:0')"
2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
2,"tensor(19374080, device='cuda:0')"
2,"tensor(21176320, device='cuda:0')"
2,"tensor(22978560, device='cuda:0')"
2,"tensor(24780800, device='cuda:0')"
2,"tensor(26583040, device='cuda:0')"
2,"tensor(28385280, device='cuda:0')"
2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
2,"tensor(19374080, device='cuda:0')"
2,"tensor(21176320, device='cuda:0')"
2,"tensor(22978560, device='cuda:0')"
2,"tensor(24780800, device='cuda:0')"
2,"tensor(26583040, device='cuda:0')"
2,"tensor(28385280, device='cuda:0')"
2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
2,"tensor(19374080, device='cuda:0')"
2,"tensor(21176320, device='cuda:0')"
2,"tensor(22978560, device='cuda:0')"
2,"tensor(24780800, device='cuda:0')"
2,"tensor(26583040, device='cuda:0')"
2,"tensor(28385280, device='cuda:0')"
2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
2,"tensor(19374080, device='cuda:0')"
2,"tensor(21176320, device='cuda:0')"
2,"tensor(22978560, device='cuda:0')"
2,"tensor(24780800, device='cuda:0')"
2,"tensor(26583040, device='cuda:0')"
2,"tensor(28385280, device='cuda:0')"
2,"tensor(1351680, device='cuda:0')"
2,"tensor(3153920, device='cuda:0')"
2,"tensor(4956160, device='cuda:0')"
2,"tensor(6758400, device='cuda:0')"
2,"tensor(8560640, device='cuda:0')"
2,"tensor(10362880, device='cuda:0')"
2,"tensor(12165120, device='cuda:0')"
2,"tensor(13967360, device='cuda:0')"
2,"tensor(15769600, device='cuda:0')"
2,"tensor(17571840, device='cuda:0')"
