0,13.359192624688148
0,11.258664190769196
0,11.259466230869293
0,11.231889070942998
0,11.250398902222514
0,11.264176385477185
0,11.432867242023349
0,11.457949316129088
0,11.479607332497835
0,11.55962173640728
0,11.579898132011294
0,11.58314922824502
0,11.532751344144344
0,11.502243800088763
0,11.465066853910685
0,11.618849879130721
0,11.408454107120633
0,11.408472396433353
0,11.415368670597672
0,11.414343144744635
0,11.391880033537745
0,11.442309191450477
0,11.409576427191496
0,11.398658651858568
0,11.39051317423582
0,11.41177823022008
0,11.406280063092709
0,11.410417711362243
0,11.40669903717935
0,11.395722854882479
0,11.415435256436467
0,11.401365941390395
0,11.40825922600925
0,11.417766438797116
0,11.408512653782964
0,11.418432483449578
0,11.403908088803291
0,11.405991295352578
0,11.303596889600158
0,11.20915631018579
0,11.276520434767008
0,11.26201088540256
0,11.439505958929658
0,11.46974747441709
0,11.388853682205081
0,11.379169365391135
0,11.397857332602143
0,11.420527935028076
0,11.428351925686002
0,11.49664369598031
0,11.458989784121513
0,11.683521462604403
0,11.693714426830411
0,11.778111236169934
0,11.732921477407217
0,11.727040087804198
0,11.702275982126594
0,11.625085012987256
0,11.334605887532234
0,11.406000316143036
0,11.409808181226254
0,11.40837257169187
0,11.404372416436672
0,11.357510982081294
0,11.34945254586637
0,11.369229199364781
0,11.39118898846209
0,11.373458968475461
0,11.353236531838775
0,11.323511568829417
0,11.382433500140905
0,11.371776202693582
0,11.434034463018179
0,11.47295249812305
0,11.326503824442625
0,11.383437916636467
0,11.313151130452752
0,11.315702786669135
0,11.314004447311163
0,11.385291088372469
0,11.385672029107809
0,11.334227474406362
0,11.359113464131951
0,11.336639780551195
0,11.471260974183679
0,11.669802716001868
0,11.673668574541807
0,11.66945393010974
0,11.399451179429889
0,11.407095834612846
0,11.414558868855238
0,11.500613655894995
0,11.36145087890327
0,11.344631852582097
0,11.386949447914958
0,11.393270669505
0,11.370727952569723
0,11.377222811803222
0,11.368999106809497
0,11.368270438164473
0,11.3664092682302
0,11.456308444961905
0,11.482302725315094
0,11.577104115858674
0,11.413565149530768
0,11.446672361344099
0,11.587968593463302
0,11.431172173470259
0,11.368231728672981
0,11.381207283586264
0,11.368244547396898
0,11.397924115881324
0,11.405055375769734
0,11.371468583121896
0,11.370358873158693
0,11.360579123720527
0,11.386040197685361
0,11.381868602707982
0,11.367149842903018
0,11.363347508013248
0,11.387718215584755
0,11.375401090830564
0,11.392041413113475
0,11.387747688218951
0,11.464609628543258
0,11.280378485098481
0,11.198129238560796
0,11.305278779938817
0,11.353134661912918
0,11.290851319208741
0,11.295392388477921
0,11.391564955934882
0,11.377197565510869
0,11.378880990669131
0,11.430655496194959
0,11.389809658750892
0,11.370940808206797
0,11.378080425783992
0,11.376452222466469
0,11.363056348636746
0,11.369395507499576
0,11.334634771570563
0,11.387073969468474
0,11.395980520173907
0,11.336108468472958
0,11.317590795457363
0,11.405884331092238
0,11.418900668621063
0,11.491915911436081
0,11.458757007494569
0,11.555077198892832
0,11.423396283760667
0,11.425011003389955
0,11.371391892433167
0,11.339428458362818
0,11.434360973536968
0,11.446767456829548
0,11.421308176591992
0,11.393867814913392
0,11.381201965734363
0,11.344897473230958
0,11.3761194832623
0,11.36982448399067
0,11.51664287224412
0,11.585006136447191
0,11.585908276960254
0,11.44292582385242
0,11.179609691724181
0,11.433383475989103
0,11.59453958645463
0,11.380538342520595
0,11.396689319983125
0,11.401228355243802
0,11.393933782353997
0,11.400307141244411
0,11.567823637276888
0,11.489206062629819
0,11.364743541926146
0,11.483081985265017
0,11.434969648718834
0,11.360664822161198
0,11.358223671093583
0,11.339723436161876
0,11.369607182219625
0,11.395328743383288
0,11.622801639139652
0,11.641530364751816
0,11.604823498055339
0,11.6677973754704
0,11.649700479581952
0,11.643467854708433
0,11.64621627703309
0,11.614674996584654
0,11.363865504041314
0,11.35640849545598
0,11.344645084813237
0,11.33490621112287
0,11.33523216098547
0,11.350848112255335
0,11.377019383013248
0,11.386730004101992
0,11.503120087087154
0,11.470502687618136
0,11.367112236097455
0,11.357564574107528
0,11.366759127005935
0,11.416871253401041
0,11.43986276164651
0,11.369498487561941
0,11.363804209977388
0,11.371423183009028
0,11.400026833638549
0,11.288077952340245
0,11.41065914556384
0,11.424950359389186
0,11.195645058527589
0,11.181924311444163
0,11.165825668722391
0,11.212236128747463
0,11.212853545323014
0,11.16850358992815
0,11.186817882582545
0,11.432722190394998
0,11.476153837516904
0,11.465643614530563
0,11.482777567580342
0,11.510072503238916
0,11.40523804910481
0,11.362928980961442
0,11.334159122779965
0,11.374423161149025
0,11.414328770712018
0,11.43066605553031
0,11.406580781564116
0,11.384108612313867
0,11.387644585222006
0,11.42231791652739
0,11.398879308253527
0,11.198635023087263
0,11.178986951708794
0,11.20275067165494
0,11.181571196764708
0,11.196851255372167
0,11.19582499563694
0,11.17270509712398
0,11.185129338875413
0,11.188153870403767
0,11.36013576388359
0,11.175973495468497
0,11.155067693442106
0,11.162847302854061
0,11.175878139212728
0,11.172606438398361
0,11.182960731908679
0,11.310580920428038
0,11.371167993173003
0,11.36875650472939
0,11.358501302078366
0,11.357427520677447
0,11.361639589071274
0,11.35427064076066
0,11.372706329450011
0,11.36472992040217
0,11.37460352666676
0,11.361475011333823
0,11.309631971642375
0,11.320720847696066
0,11.328122656792402
0,11.337706986814737
0,11.337655283510685
0,11.327867601066828
0,11.322498766705394
0,11.336323095485568
0,11.313795069232583
0,11.330181876197457
0,11.325987232849002
0,11.316623104736209
0,11.323573583737016
0,11.32465503923595
0,11.411956384778023
0,11.47960919700563
0,11.478052593767643
0,11.482960628345609
0,11.454235484823585
