0,13.524877628311515
0,11.477538786828518
0,11.546941999346018
0,11.532060159370303
0,11.359940169379115
0,11.360428337007761
0,11.34855680540204
0,11.355379469692707
0,11.319090647622943
0,11.306803975254297
0,11.311032457277179
0,11.362533999606967
0,11.381854156032205
0,11.393039865419269
0,11.376486353576183
0,11.316404413431883
0,11.372200164943933
0,11.31246805563569
0,11.322504717856646
0,11.317805867642164
0,11.323611343279481
0,11.260820716619492
0,11.298681601881981
0,11.308710519224405
0,11.307332945987582
0,11.31618481874466
0,11.296565759927034
0,11.316459050402045
0,11.285773577168584
0,11.299661669880152
0,11.291963608935475
0,11.301149072125554
0,11.341779792681336
0,11.359530933201313
0,11.573268093168736
0,11.302080245688558
0,11.308779599145055
0,11.647188467904925
0,11.962555147707462
0,11.811268446967006
0,11.547490844503045
0,11.62326486222446
0,11.621891528367996
0,11.676675256341696
0,11.676181314513087
0,11.693904347717762
0,11.679952513426542
0,11.692230228334665
0,11.679193656891584
0,11.687124514952302
0,11.710913207381964
0,11.702315207570791
0,11.692789975553751
0,11.68515226058662
0,11.709477752447128
0,11.637999197468162
0,11.458733476698399
0,11.59271645359695
0,11.694105133414268
0,11.684827392920852
0,11.649702597409487
0,11.575990749523044
0,11.587514543905854
0,11.68731871061027
0,11.666913859546185
0,11.743090696632862
0,11.7749007306993
0,11.83244975283742
0,11.858851227909327
0,11.851234074681997
0,11.763345373794436
0,11.786668749526143
0,11.767307182773948
0,11.740050068125129
0,11.749689841642976
0,11.774367619305849
0,11.883149364963174
0,11.86581796221435
0,11.69054346345365
0,11.673862399533391
0,11.594158297404647
0,11.694436337798834
0,11.657983362674713
0,11.670948987826705
0,11.572785401716828
0,11.554754447191954
0,11.57470685057342
0,11.545434962958097
0,11.66216966509819
0,11.670646036043763
0,11.666555965319276
0,11.673514207825065
0,11.654283730313182
0,11.630324667319655
0,11.661400642246008
0,11.662201065570116
0,11.671875312924385
0,11.666374800726771
0,11.662447603419423
0,11.678230460733175
0,11.656724825501442
0,11.68498159199953
0,11.62674905359745
0,11.53206648863852
0,11.537667063996196
0,11.549557000398636
0,11.602275485172868
0,11.56494122929871
0,11.67832213640213
0,11.668554792180657
0,11.668673632666469
0,11.674065444618464
0,11.654959708452225
0,11.678310545161366
0,11.674439335241914
0,11.66809899546206
0,11.669770581647754
0,11.686869788914919
0,11.68168775178492
0,11.676149079576135
0,11.647706676274538
0,11.659689301624894
0,11.663214458152652
0,11.654355052858591
0,11.66084479354322
0,11.672720646485686
0,11.673418110236526
0,11.67057317122817
0,11.67115773819387
0,11.663082903251052
0,11.6638676635921
0,11.642726387828588
0,11.661981426179409
0,11.670035855844617
0,11.663267504423857
0,11.672354796901345
0,11.661871694028378
0,11.774791270494461
0,11.696246277540922
0,11.649126712232828
0,11.682077463716269
0,11.673050463199615
0,11.55637345276773
0,11.502977831289172
0,11.594051035121083
0,11.601169683039188
0,11.656367752701044
0,11.734311532229185
0,11.600250020623207
0,11.65291946567595
0,11.687418105080724
0,11.612652599811554
0,11.582961540669203
0,11.727517649531364
0,12.038797261193395
0,11.947205537930131
0,11.78552844375372
0,11.568586444482207
0,11.665846107527614
0,11.548408953472972
0,11.516549333930016
0,11.530945491045713
0,11.593359699472785
0,11.675891689956188
0,11.646359922364354
0,11.673082383349538
0,11.669478584080935
0,11.650859221816063
0,11.669484844431281
0,11.629310255870223
0,11.720421709120274
0,11.656811751425266
0,11.65771983191371
0,11.729757891967893
0,11.817959640175104
0,11.769049366936088
0,11.745806207880378
0,11.769755883142352
0,11.785645108669996
0,11.685850592330098
0,11.656641168519855
0,11.662620179355145
0,11.647544968873262
0,11.66244988143444
0,11.658761162310839
0,11.689579907804728
0,11.663151688873768
0,11.663928098976612
0,11.650170754641294
0,11.655091458931565
0,11.645070819184184
0,11.63412868976593
0,11.64432025887072
0,11.646822918206453
0,11.647574165835977
0,11.645927496254444
0,11.649661529809237
0,11.656703244894743
0,11.655448462814093
0,11.676982503384352
