0,"epoch: 0, time: 2021-04-06 02:00:48.298642"
0,"epoch: 1, time: 2021-04-06 02:01:02.002100"
0,"epoch: 2, time: 2021-04-06 02:01:13.438101"
0,"epoch: 3, time: 2021-04-06 02:01:25.005607"
0,"epoch: 4, time: 2021-04-06 02:01:36.395363"
0,"epoch: 5, time: 2021-04-06 02:01:47.735778"
0,"epoch: 6, time: 2021-04-06 02:01:59.116999"
0,"epoch: 7, time: 2021-04-06 02:02:10.754431"
0,"epoch: 8, time: 2021-04-06 02:02:22.468948"
0,"epoch: 9, time: 2021-04-06 02:02:34.041928"
0,"epoch: 10, time: 2021-04-06 02:02:45.403835"
0,"epoch: 11, time: 2021-04-06 02:02:56.678116"
0,"epoch: 12, time: 2021-04-06 02:03:08.013370"
0,"epoch: 13, time: 2021-04-06 02:03:19.316528"
0,"epoch: 14, time: 2021-04-06 02:03:30.840011"
0,"epoch: 15, time: 2021-04-06 02:03:42.192165"
0,"epoch: 16, time: 2021-04-06 02:03:53.592761"
0,"epoch: 17, time: 2021-04-06 02:04:05.043952"
0,"epoch: 18, time: 2021-04-06 02:04:16.415253"
0,"epoch: 19, time: 2021-04-06 02:04:27.953620"
0,"epoch: 20, time: 2021-04-06 02:04:39.503298"
0,"epoch: 21, time: 2021-04-06 02:04:50.923691"
0,"epoch: 22, time: 2021-04-06 02:05:02.473687"
0,"epoch: 23, time: 2021-04-06 02:05:13.984651"
0,"epoch: 24, time: 2021-04-06 02:05:25.432082"
0,"epoch: 25, time: 2021-04-06 02:05:37.028880"
0,"epoch: 26, time: 2021-04-06 02:05:48.522033"
0,"epoch: 27, time: 2021-04-06 02:06:00.035727"
0,"epoch: 28, time: 2021-04-06 02:06:11.565584"
0,"epoch: 29, time: 2021-04-06 02:06:22.941022"
0,"epoch: 30, time: 2021-04-06 02:06:34.309677"
0,"epoch: 31, time: 2021-04-06 02:06:45.743277"
0,"epoch: 32, time: 2021-04-06 02:06:57.102141"
0,"epoch: 33, time: 2021-04-06 02:07:08.523020"
0,"epoch: 34, time: 2021-04-06 02:07:19.940220"
0,"epoch: 35, time: 2021-04-06 02:07:31.299660"
0,"epoch: 36, time: 2021-04-06 02:07:42.596417"
0,"epoch: 37, time: 2021-04-06 02:07:54.020783"
0,"epoch: 38, time: 2021-04-06 02:08:05.539539"
0,"epoch: 39, time: 2021-04-06 02:08:16.873154"
0,"epoch: 40, time: 2021-04-06 02:08:28.346782"
0,"epoch: 41, time: 2021-04-06 02:08:39.534684"
0,"epoch: 42, time: 2021-04-06 02:08:50.762046"
