0,9.083616560325027
0,8.64462055824697
0,8.099010717123747
0,8.185050183907151
0,8.20021877065301
0,8.365897882729769
0,8.204410832375288
0,8.331540184095502
0,8.129517612978816
0,8.267844215035439
0,8.172938514500856
0,8.126665022224188
0,8.338370703160763
0,8.703924518078566
0,8.410170083865523
0,8.058918384835124
0,8.295950558036566
0,8.470781588926911
0,8.321802340447903
0,8.072225023061037
0,8.321385104209185
0,8.291343377903104
0,8.378328001126647
0,8.481801610440016
0,8.418558763340116
0,8.264961991459131
0,8.273643961176276
0,8.260773496702313
0,8.340933684259653
0,8.291410202160478
0,8.496091723442078
0,8.445377089083195
0,8.493683015927672
0,8.458650786429644
0,8.263965355232358
0,7.980538034811616
0,8.232236947864294
0,8.362998623400927
0,8.258967598900199
0,8.125185465440154
