0,13.933010570704937
0,11.855728976428509
0,11.84814995713532
0,11.836775790899992
0,11.849928857758641
0,11.845185462385416
0,11.86050795391202
0,11.875030163675547
0,11.91408416442573
0,11.86051301471889
0,11.880310302600265
0,12.021578716114163
0,12.096544153988361
0,12.09281436726451
0,12.10068871639669
0,12.09317860007286
0,12.131991978734732
0,12.09689736366272
0,12.103799153119326
0,12.070814933627844
0,12.121782964095473
0,12.093229385092854
0,12.148647952824831
0,12.168787978589535
0,12.167563317343593
0,12.179612258449197
0,12.182470869272947
0,12.184980973601341
0,12.165394060313702
0,12.013436993584037
0,11.954732429236174
0,11.958903411403298
0,11.948778988793492
0,11.970499945804477
0,11.970833335071802
0,11.970571666955948
0,11.965662017464638
0,11.958040550351143
0,11.89856039173901
0,11.897209292277694
