0,7.2238104e-06
0,5.088436e-06
0,4.5723446e-06
0,4.423463e-06
0,3.5119463e-06
0,5.445987e-06
0,4.6178316e-06
0,4.804365e-06
0,6.2966296e-06
0,3.5615742e-06
0,5.154419e-06
0,3.3679564e-06
0,4.8296733e-06
0,5.829969e-06
0,2.8825177e-06
0,3.110989e-06
0,3.5569242e-06
0,3.1727595e-06
0,4.761356e-06
0,3.909054e-06
0,4.406649e-06
0,3.4039326e-06
0,4.170428e-06
0,2.9851783e-06
0,4.5658053e-06
0,3.6578506e-06
0,3.101488e-06
0,2.7900605e-06
0,2.935649e-06
0,4.797395e-06
0,4.91034e-06
0,3.5305432e-06
0,4.3014184e-06
0,3.501539e-06
0,3.2688401e-06
0,2.7367792e-06
0,3.1910472e-06
0,2.8815994e-06
0,3.4507584e-06
0,4.626027e-06
0,3.19168e-06
0,2.9128644e-06
0,3.9352767e-06
0,4.219238e-06
0,3.7786988e-06
0,5.4188513e-06
0,5.671521e-06
0,3.335648e-06
0,3.5851797e-06
0,3.248005e-06
0,3.0483109e-06
0,4.0238883e-06
0,4.17355e-06
0,2.6051418e-06
0,2.6264174e-06
0,4.2247493e-06
0,6.1766928e-06
0,5.413715e-06
0,3.845532e-06
0,3.2784926e-06
0,3.806112e-06
0,3.682822e-06
0,3.4206398e-06
0,4.5229485e-06
0,3.0522513e-06
0,4.466613e-06
0,3.6422718e-06
0,7.290573e-06
0,4.094192e-06
0,5.9294102e-06
0,4.735119e-06
0,3.3695399e-06
0,3.2723044e-06
0,2.7578549e-06
0,4.1392923e-06
0,3.8611106e-06
0,4.0495893e-06
0,4.1642156e-06
0,4.2610286e-06
0,3.3700073e-06
0,4.1352896e-06
0,4.7776743e-06
0,5.637566e-06
0,4.1453577e-06
0,4.8435327e-06
0,3.6489785e-06
0,3.5235803e-06
0,4.190674e-06
0,4.0772698e-06
0,3.7659252e-06
0,3.993169e-06
0,4.598026e-06
0,4.490315e-06
0,4.7959024e-06
0,4.11407e-06
0,5.993791e-06
0,5.7185275e-06
0,4.24361e-06
0,6.7548217e-06
